body_id,motion_id,ground_coverage_x,ground_coverage_z,ground_coverage_xz,pelvis_height_avg,pelvis_height_min,pelvis_height_max,pelvis_world_yaw_deg
nl_5886_3XL,2310,0.4475796127319336,0.9635255771875386,0.4312544046949113,0.9773077368736268,0.8804488182067871,1.0656923055648804,-2.0182454607860683
nl_5886_3XL,2312,0.0530423069000244,0.1148286294937133,0.0060907754065147,0.8217800855636597,0.4035470187664032,1.001267910003662,2.540853395416858
nl_5886_3XL,2313,0.2328151026368141,0.8376684355735783,0.1950218628036821,0.9828156232833862,0.94865882396698,0.999991774559021,164.25757071102277
nl_5886_3XL,2314,1.73171630859375,3.4430406916141525,5.962369716820133,0.9747571349143982,0.9392529726028442,0.9970879554748536,-7.499214389068454
nl_5886_3XL,2316,0.122403450012207,0.2778208160400392,0.0340062263685075,0.9798765778541564,0.962643265724182,1.0017077922821045,90.37603835083108
nl_5932_L,2300,2.0799763488769534,3.3756013262271902,7.021170921790232,0.8437838554382324,0.7787113785743713,0.8652312159538269,-2.9279007803261
nl_5932_L,2305,0.319236249923706,4.732188796997073,1.510686205484319,0.7574367523193359,0.5426336526870728,0.9087346196174622,4.601795870179529
nl_5932_L,2306,0.2248023700714111,0.1508485007286072,0.0339111004855099,0.8650919198989868,0.8207489848136902,0.8767418265342712,-7.4593888273726465
nl_5932_L,2307,0.0943913316726684,0.1162543451786042,0.0109734024541425,0.8736653327941895,0.6414274573326111,1.2814884185791016,-87.97426753891939
nl_5932_L,2308,3.483989833593369,0.2247412490844726,0.7829962269993777,0.8390324115753174,0.8169036507606506,0.8582599759101868,-94.99558196643876
nl_5932_L,2309,0.0522739338874816,0.0168099617958067,0.000878722831565,0.8571556210517883,0.8544855713844299,0.8606778979301453,96.60013618369776
nl_5932_L,2310,0.257684211730957,0.1268170392513275,0.0326787487935321,0.8207262754440308,0.331114649772644,0.8976355195045471,-5.4993925841117575
nl_5942_3XL,2300,4.545638272762299,0.1601948549097732,0.7281878635774687,0.8567304015159607,0.7969987988471985,0.889056384563446,-78.82833650437767
nl_5942_3XL,2301,1.737994887828827,1.8007016258082742,3.129610220159838,0.8622745871543884,0.8318772912025452,0.8729354739189148,31.17994997413887
nl_5942_3XL,2305,0.160230393409729,0.1473776961476033,0.0236143862335499,0.8584781885147095,0.8175917267799377,0.872264564037323,102.3345070867345
nl_5942_3XL,2306,0.1136043214797973,0.0334862517312522,0.0038041829068305,0.8670733571052551,0.8610120415687561,0.8697238564491272,-2.3457443454347997
nl_5942_3XL,2308,2.8563175582885743,2.892159919987884,8.260927160839872,0.8337489366531372,0.7184942364692688,0.8754740357398987,148.8565369520434
nl_5942_3XL,2309,0.1687676519155502,1.97245399450498,0.332886429164053,0.8322095274925232,0.7445414662361145,0.8740711808204651,-92.59109098410217
nl_5942_3XL,2311,1.6488032245635986,1.2259436868910518,2.021339904079353,0.8595702052116394,0.8170990347862244,0.8727923035621643,-4.171339507634897
nl_5942_3XL,2312,0.0965756785869598,2.6232680081830027,0.253343888005736,0.8508063554763794,0.8187487721443176,0.8644216656684875,-3.4845020863234475
nl_5945_L,2300,0.2006000900268554,3.552473979592325,0.712626600124282,1.0369077920913696,0.9861189723014832,1.0563111305236816,-5.457175875166921
nl_5945_L,2301,0.32712411403656,1.2092466181516652,0.3955737286145699,1.0461187362670898,1.0025615692138672,1.070540189743042,-7.355397486885038
nl_5957_3XL,2300,0.1111395144462585,2.0141739287188174,0.2238543124481223,0.927813708782196,0.8530150055885315,1.0677673816680908,6.604717984105351
nl_5957_3XL,2306,0.1048788452148437,0.7877944541112798,0.0826229726138492,0.9259300827980042,0.8967708945274353,0.9339064955711364,-2.4056438285615087
nl_5957_3XL,2307,1.8857479095458984,3.640046382181271,6.864209855848443,0.9033003449440002,0.8726760745048523,0.9400625824928284,-3.739408135403297
nl_5957_3XL,2308,0.1707732009887695,0.026092150243131,0.0044558400176993,0.9283965229988098,0.924138605594635,0.9310073256492616,-3.7436772220780794
nl_5957_3XL,2309,0.0351115465164184,0.0421771967715531,0.0014809066063765,0.9246526956558228,0.9216843247413636,0.9276406168937684,2.201331584848353
nl_5957_3XL,2310,0.0540480703115463,0.0951759256206772,0.0051440751199128,0.921687662601471,0.913520872592926,0.9280007481575012,-97.50009927271049
nl_5966_S,2300,0.029777426123619,0.1512247467537705,0.0045030837245234,0.9836289882659912,0.9793312549591064,0.98915696144104,-10.801704488929309
nl_5966_S,2301,0.2041076469421386,0.3043744944840207,0.0621251618583364,0.9808884859085084,0.9693211317062378,0.9894751310348512,4.488809155667996
nl_5966_S,2303,1.721652625799179,1.0641772606662565,1.8321435751418376,0.9113847613334656,0.3369940817356109,1.039568305015564,86.52312281623408
nl_5966_S,2304,0.1122740340232849,2.5709522086512813,0.2886511757463534,0.9773141741752625,0.9454970359802246,0.9964210987091064,-3.212243688443284
nl_5966_S,2305,0.2292159378528594,0.0507713960621304,0.0116376131644802,0.9797757863998412,0.9690285921096802,0.9924511909484864,1.469231985542107
nl_5966_S,2306,0.0392481970787048,0.0148059451722885,0.0005811066540584,0.9768826365470886,0.9731978178024292,0.9804712533950806,-86.29807737587518
nl_5966_S,2307,0.0299415332078933,0.0051643282215995,0.0001546279049434,0.9852561354637146,0.984243869781494,0.9867863655090332,-87.14097888057346
nl_5966_S,2308,0.33862322807312,1.157791378873282,0.3920550541492995,0.9757196307182312,0.9254435300827026,1.0240463018417358,-1.722187591445407
nl_5968_3XL,2301,0.0094997124746441,0.0202397257089614,0.0001922715748007,0.9362899661064148,0.9347991943359376,0.9417517185211182,-0.5985131511834508
nl_5968_3XL,2302,2.381344388127326,1.6932048982381829,4.032103982369198,0.9244769811630248,0.898313045501709,0.945553183555603,6.437501921166671
nl_5968_3XL,2304,0.1240798807144164,0.2101026725769045,0.0260695145511224,0.9421986937522888,0.8493001461029053,1.0831854343414309,-55.79460707192276
nl_5968_3XL,2305,0.0104486739635467,0.0100182998180388,0.0001046779484677,0.938693642616272,0.9382394552230836,0.939081072807312,-4.641460227120527
nl_5968_3XL,2306,0.6828064826130866,2.4346537375450144,1.6623973549139162,0.9104580879211426,0.7726262807846069,0.950730800628662,7.199161187386836
nl_5968_3XL,2307,0.1217551434040069,1.0000056073069576,0.1217558261224696,0.9308696985244752,0.8764822483062744,0.979233741760254,-0.856326288275021
nl_5968_3XL,2308,0.2610570240020752,0.0464416688680649,0.0121239238643868,0.9425594806671144,0.9367578029632568,0.946670413017273,-2.515313302940516
nl_5968_3XL,2309,0.2164999485015869,2.801761191487313,0.6065811536707482,0.9251034259796144,0.8704589605331421,0.9926798343658448,-0.1587815626061403
nl_5968_3XL,2310,0.0961597967147827,0.4765627384185794,0.0458261760481707,0.8783916234970093,0.7781631946563721,0.949055790901184,-92.13352759753631
nl_5968_3XL,2311,0.1651138859987259,1.1701022821664817,0.1932001348244854,0.9422176480293274,0.9042669534683228,0.9513317346572876,-2.32320755282325
nl_5968_3XL,2312,1.4333043906092644,1.8290938949584965,2.6216483104806136,0.79290771484375,0.4617584645748138,0.937814712524414,-0.458118923772056
nl_5968_3XL,2314,0.0604526710510253,0.107745394706726,0.0065134969034686,0.9376431703567504,0.9243782758712769,0.9411097764968872,177.9409364778103
nl_5968_3XL,2315,2.7384425354003907,0.3929034972190859,1.0759436490923142,0.9302191138267516,0.8192274570465088,0.9618995189666748,-86.16191162121811
nl_5968_3XL,2316,0.0975250601768493,0.0928945994377136,0.0090595514002673,0.9439796805381776,0.9348363876342772,0.9471800327301024,-175.95544939496642
nl_5968_3XL,2317,0.1454175662994384,0.1259392404556277,0.0183137778486571,0.9367513656616212,0.9276025295257568,0.9425315856933594,-94.23810305213942
nl_5969_M,2301,2.047577146887779,2.561080770395655,5.244010456795889,1.0113202333450315,0.9460719227790833,1.040579319000244,-46.26754049882518
nl_5969_M,2302,0.0706774616241455,0.0628333973189692,0.0044409050277261,1.0195423364639282,1.012110471725464,1.0265092849731443,92.194922401044
nl_5969_M,2306,0.4336570453643799,0.2753537505261751,0.1194090938831816,1.0271728038787842,0.9551488757133484,1.1154043674468994,85.72923663927975
nl_5969_M,2307,0.0550868643075227,0.0096604073020382,0.0005321615462027,1.030277967453003,1.0279028415679932,1.0336849689483645,86.96980781279727
nl_5969_M,2308,0.1286765718460083,0.3195197323472107,0.0411147037955932,1.0522221326828003,0.865009605884552,1.2250843048095703,-88.69075313311853
nl_5969_M,2310,0.054802610874176,0.2907819938581973,0.0159356124586278,1.0480329990386963,1.0373408794403076,1.0587103366851809,-98.2329637807355
nl_5969_M,2311,0.2680002498626709,1.2621376029209868,0.3382531929438969,0.7697891592979431,0.5467703938484192,1.093257188796997,-90.80653734505944
nl_5986_XS,2300,0.3328672766685486,0.2351475429498078,0.0782729222370031,0.9573478698730468,0.9332793951034546,0.9621462821960448,3.1619380045899006
nl_5986_XS,2302,0.258325366973877,0.4158800315994173,0.107432361780027,0.9534781575202942,0.905838131904602,0.9772671461105348,31.17743830933749
nl_5986_XS,2303,0.9748857736587524,0.6249015044592411,0.6092075866352656,0.9503986239433287,0.8543438911437988,1.0161333084106443,40.29852772689099
nl_5986_XS,2304,3.898502149581909,0.2514868330897222,0.980421959391829,0.8561332821846008,0.7436689138412476,0.9682528972625732,-87.85864433367358
nl_5990_L,2300,0.1995519208908081,1.5406892775894871,0.3074475048388536,0.8454945683479309,0.7882084846496582,0.8648396730422974,-175.20134602661489
nl_5990_L,2302,0.1202631613612175,3.015561687818665,0.3626609818568416,0.8491525053977966,0.7595939636230469,0.8743586540222168,1.3251648134219585
nl_5990_L,2303,0.2225216674804687,0.6722879833871175,0.149598643090383,0.5148522257804871,0.1772978603839874,1.1844347715377808,8.784487024010273
nl_5990_L,2304,4.12239678800106,2.811808590476625,11.591390701854628,0.8451812863349915,0.7651088237762451,0.8809833526611328,-3.329365004905445
nl_5990_L,2306,0.5690265846252442,0.1569614685841598,0.089315248386207,0.5696094632148743,0.1282302141189575,0.8976699113845825,-73.88744908159343
nl_5990_L,2307,0.1437667405605316,0.0838160794291782,0.0120499645460955,0.7418585419654846,0.4235242307186126,0.8585625886917114,90.70754513902804
nl_5990_L,2309,1.7201005858182907,1.9654812741826329,3.380825491136427,0.8607342839241028,0.834327220916748,0.8754335641860962,-87.46084322669097
nl_5990_L,2311,0.4936975479125977,1.2525902522138088,0.6184007360571797,0.7996818423271179,0.1623285412788391,1.0461784601211548,-3.682821490883481
nl_6001_3XL,2301,1.958950128555298,0.1268878365975344,0.2485669438148438,0.9759041666984558,0.5636693835258484,1.2806501388549805,-90.4650919513147
nl_6001_3XL,2303,0.9007716274261474,2.603677178334668,2.345318529220838,1.0163373947143557,0.9753391146659852,1.034461259841919,-7.624312415485194
nl_6001_3XL,2304,1.94114666223526,3.3980520582339584,6.596117410942504,0.9165796041488647,0.5565816164016724,1.2173268795013428,-0.0311629923597176
nl_6001_3XL,2305,1.142798237800598,2.2835092744929337,2.6095903748918468,1.0158019065856934,0.9471225142478944,1.0339787006378174,-2.7036121666103266
nl_6001_3XL,2306,0.4406689256429672,0.177159573420283,0.0780687188864825,0.669041097164154,0.3932228684425354,1.025078058242798,-87.99701420812194
nl_6001_3XL,2307,0.1173647320270538,2.5611888501661078,0.3005932430704233,1.0227317810058594,0.9883483052253724,1.040024995803833,-2.9136966435693346
nl_6001_3XL,2308,1.4087658309936524,1.3718729962730725,1.9326478016123867,0.9496697783470154,0.7560572028160095,1.104431390762329,61.751617006065416
nl_6001_3XL,2310,0.1010431957244873,4.990382907459813,0.504244236858598,1.0081424713134766,0.9730729460716248,1.042156457901001,-173.59081412398345
nl_6001_3XL,2311,0.0723583674430847,0.0576069924965647,0.0041683479303574,1.028650999069214,1.0089449882507324,1.0418384075164795,-6.933199239364476
nl_6001_3XL,2314,0.213146104812622,0.1784249906747846,0.0380305917635587,0.9971174597740172,0.9323431849479676,1.0300958156585691,86.623250114222
nl_6027_3XL,2300,1.5997052478790283,1.7609663433522638,2.81702710079896,0.848676323890686,0.8102774620056152,0.908237099647522,-38.20304594040625
nl_6027_3XL,2301,0.9008194744586944,3.0253524545490187,2.7252964081591684,0.8248240351676941,0.7660051584243774,0.851315975189209,-8.898614259824255
nl_6027_3XL,2303,0.0839096713066101,0.0635627212818907,0.0053335270501171,0.8114438056945801,0.6887997388839722,0.9886534214019777,-87.1992093572144
nl_6027_3XL,2304,0.0806364440917968,0.0506422173654981,0.0040836083292776,0.8012445569038391,0.7455929517745972,0.84342360496521,77.70415917745581
nl_6027_3XL,2305,0.1049106335639953,2.5880590892978472,0.271514918759294,0.8253446817398071,0.790831446647644,0.8441921472549438,-2.55635018581088
nl_6027_3XL,2307,0.1647646379470825,2.992437574833839,0.4930478935967431,0.8356295824050903,0.7847286462783813,0.8806910514831543,2.084258215429325
nl_6027_3XL,2308,0.2666514700651169,0.1857178312759433,0.0495219327270356,0.8648601174354553,0.8547005653381348,0.870966911315918,19.652754945176163
nl_6027_3XL,2310,0.4258245515823364,3.1585826062559086,1.34500202194469,0.8317069411277771,0.7738502025604248,0.8637874126434326,2.8538627766862974
nl_6027_3XL,2311,0.1583406925201416,0.3027496097013211,0.0479375828603097,0.8533440232276917,0.8356808423995972,0.8849937915802002,3.926200596948141
nl_6038_3XL,2300,0.4213426399230957,4.749055037498477,2.0009793866396843,0.933236002922058,0.889092206954956,0.962815284729004,-166.9960404273054
nl_6038_3XL,2301,0.1836057758331298,0.0474758386611937,0.0087168381907169,0.940799355506897,0.9391868114471436,0.944365620613098,-91.83282924569798
nl_6038_3XL,2302,0.040592291355133,0.0531774306297304,0.0021585937576393,0.9564103484153748,0.936604619026184,0.9694626331329346,-42.907575599835454
nl_6038_3XL,2305,0.1464604616165161,4.625567066669467,0.6774626878225644,0.9454783201217652,0.909774899482727,0.9651925563812256,178.80409017869457
nl_6038_3XL,2307,0.5511652374267578,0.5542298126220706,0.305472206262831,0.9471713304519652,0.8934499025344849,0.984347939491272,-37.494934583047744
nl_6038_3XL,2308,1.6993290805816648,5.281049557924273,8.974241089773663,0.9376695156097412,0.8791282176971436,0.965728759765625,17.66266538798113
nl_6038_3XL,2310,0.031808251440525,0.0217106592655181,0.0006905781088571,0.9603456854820251,0.958985447883606,0.9626665115356444,-88.67160658254885
nl_6038_3XL,2312,0.1525991106033325,0.0684293365478516,0.0104422558963782,0.9063074588775636,0.8390545845031738,0.95343816280365,83.75587806076338
nl_6038_3XL,2314,0.1394988465309143,0.1162898039817811,0.0162222935187645,0.941681444644928,0.8847231864929199,0.9611657857894896,83.27146563937293
nl_6038_3XL,2318,2.071453270316124,1.006572704315186,2.085068320164637,0.8781836032867432,0.806942343711853,0.9609382152557372,-73.7534510396848
nl_6070_3XL,2300,0.3996762561798095,5.814468842111394,2.323905138489234,0.9330967664718628,0.8961339592933655,0.9633050560951232,-0.6078819453495309
nl_6070_3XL,2301,0.9400200295448304,2.354086227363662,2.2128882049974674,0.9370970726013184,0.8619038462638855,0.9952806830406188,-90.00001037591804
nl_6070_3XL,2302,3.8028419494628896,4.899582977239319,18.63233968071996,0.9057079553604126,0.8167039752006531,0.9755080342292786,1.0438349776270297
nl_6070_3XL,2305,0.131248300075531,2.4872394104734483,0.326445944505506,0.946782886981964,0.906948745250702,1.0274791717529297,2.848245680903846
nl_6070_3XL,2307,0.1044807052612304,0.1351817661622502,0.0141238862670906,0.9846089482307434,0.8843714594841003,1.100944757461548,-88.58899428093663
nl_6070_3XL,2309,0.0928710322082042,0.6067755410377195,0.0563518708148646,0.9543768763542176,0.9277185797691344,0.981939136981964,-125.8059651161166
nl_6070_3XL,2310,1.6614687716960908,1.0269767750908716,1.7062898410706429,0.8892892003059387,0.3349776268005371,1.0129919052124023,86.5231225989616
nl_6070_3XL,2311,4.151540980190039,0.0688206739753259,0.2857118482928637,0.9287474155426024,0.9034687876701356,0.9502010941505432,83.72303053361877
nl_6135_XL,2300,0.1757895731925964,0.324870262112805,0.0571088047197769,0.9544218182563782,0.9411604404449464,0.962149739265442,175.86612056366764
nl_6135_XL,2302,0.2015678644180298,0.294312944502587,0.0593240316939685,0.9563329219818116,0.9478851556777954,0.9650664329528807,-5.925804609197977
nl_6135_XL,2304,0.0438850218057632,2.930115094407196,0.1285881648114558,0.9316974878311156,0.8780367374420166,0.986658215522766,-4.854822960438327
nl_6135_XL,2305,1.1724402594566343,0.0536294881727634,0.0628773710278013,0.946990728378296,0.7403838634490967,1.1848127841949463,-87.30001935924108
nl_6135_XL,2307,0.049605062007904,0.1677789310626229,0.0083226842789812,0.9457245469093324,0.8855189085006714,0.955630660057068,-8.111172329182429
nl_6135_XL,2309,2.118591136932373,0.9399777972897696,1.9914286302513204,0.9470632672309875,0.9168485403060912,0.9587883949279784,-13.584635399428842
nl_6135_XL,2310,0.0398942375183105,0.0250243133498734,0.0009983259005124,0.95697420835495,0.9546091556549072,0.9599239826202391,-88.08079044116295
nl_6143_L,2300,0.1745068311691284,0.0901259183883666,0.0157275884241613,0.9367079138755798,0.8925379514694214,1.0001497268676758,88.55065293045978
nl_6143_L,2301,0.2000053405761719,0.2584745216369629,0.0516962847302638,0.7721174955368042,0.4374417066574096,0.9801919460296632,-1.884969544581419
nl_6143_L,2302,1.888455047607422,1.839973220825196,3.474706716329827,0.955963969230652,0.9160364866256714,0.9867836236953736,-0.7048071778697219
